Time,EEG Signal,Emotion
53.61328125,2.331835156519948,happy
25.6640625,0.06530980872717007,sad
7.4453125,0.8261383421963674,sad
52.44921875,-0.40426505218604114,fear
54.98828125,-2.292978691124538,anger
23.1640625,0.07802462223722628,emotional
48.0625,-0.4142135623739637,happy
32.46875,0.04577465391537139,sad
8.82421875,-0.9419021061938557,emotional
25.1015625,-0.43877832868553407,sad
45.703125,-2.4624559259999312,emotional
58.47265625,-0.034668228057844086,emotional
22.4375,0.4142135623727248,happy
15.81640625,1.5989285512620204,fear
19.35546875,-0.7683634942340953,sad
53.83203125,-0.1120013401425197,happy
59.13671875,-0.08337085142569944,emotional
49.37890625,-1.3432922552702506,emotional
27.6796875,-0.8781172845877239,happy
4.3125,-2.23044249738762,sad
0.80859375,-1.0391604893903639,anger
4.35546875,-0.19348570453108016,fear
48.87890625,0.5686524108498744,anger
59.015625,2.100974747661045,sad
34.484375,-1.9504394668290346,happy
10.40234375,0.934254958814078,fear
56.76171875,-0.4452196261021825,anger
19.171875,-0.28746685445631825,sad
32.78125,-1.248302881331764,happy
55.109375,-2.6629392246047057,anger
33.5703125,0.41741097229123103,emotional
58.04296875,0.7464748785412658,anger
55.3203125,-1.572958481053696,emotional
44.1640625,0.19006080515610424,anger
17.71484375,0.8386119413665438,anger
24.21875,5.5067062021407764e-14,anger
50.4375,0.29289321881332353,emotional
58.1484375,-0.7002969563403335,anger
51.43359375,0.010793773106855475,anger
43.15234375,-0.954581125474892,sad
5.515625,-1.8618596690263338,fear
40.23046875,-0.3013882519908635,anger
19.359375,0.19244109885321525,fear
37.046875,0.9615705608064854,anger
24.765625,-0.10268040180828458,happy
51.1328125,0.04045112270849266,anger
6.01171875,2.4075227505624524,emotional
17.49609375,-1.3859358715764287,happy
34.5859375,-2.2007938781056704,sad
42.265625,0.01089367065586433,sad
56.78515625,1.6237192654275583,emotional
50.328125,-0.28746685445693987,sad
16.1328125,-0.055492118444233296,fear
39.11328125,2.331835156519984,happy
0.18359375,-0.776160637837437,anger
10.62890625,0.4954191020886507,fear
21.30859375,-1.0391604893903823,anger
38.0625,-0.2928932188133019,emotional
3.828125,0.3868653039789507,fear
12.08203125,-1.4340195665825999,happy
33.37890625,0.5686524108489819,anger
54.56640625,-0.010793773107767968,anger
43.00390625,1.4491514944411494,fear
30.5,3.752453968327539e-13,sad
39.2421875,0.6351118511957414,happy
53.51171875,-2.2168954035255877,sad
11.15625,-0.7048859011202858,sad
38.16796875,0.11200134014173613,happy
52.7890625,2.436390101263331,emotional
38.578125,-1.2260298712575177,sad
35.80859375,-0.33240095177507556,fear
11.53515625,0.1831570491404521,happy
14.796875,-1.1333439874012554,happy
24.41796875,1.8411588948847215,sad
52.70703125,-2.2957606477716066,fear
39.38671875,-2.331835156518985,happy
58.23046875,-0.2756083777802487,fear
14.56640625,-0.02655671019595429,emotional
16.8515625,0.7002969563399626,anger
29.24609375,-0.4019285127491374,emotional
46.13671875,0.3414657031740185,happy
20.73828125,0.4452196261020373,anger
55.70703125,-1.7275571319327923,sad
33.85546875,-0.5260549850644782,emotional
2.93359375,0.024875019979298314,happy
35.1015625,0.5833921395988408,happy
56.60546875,-1.7174535940503712,emotional
55.33984375,-0.23206499773159528,anger
28.87109375,0.20831009924244492,sad
36.04296875,0.636967032066496,sad
20.015625,2.111140466039114,anger
51.0859375,1.6042743675291344,anger
58.7890625,-1.800308648188048,anger
48.53125,-0.045774653916151764,sad
24.3671875,-0.04045112270908574,anger
48.6484375,0.9796501994349869,sad
43.20703125,1.7275571319327714,sad
19.77734375,-1.0927850941983575,sad
8.40234375,0.9342549588140914,fear
4.984375,-2.0705754939548693,emotional
13.5859375,-2.20079387810547,sad
30.61328125,2.33183515652014,happy
58.859375,-0.1293330268050184,emotional
17.58984375,1.7024395365920242,fear
56.7421875,-0.5904582594052434,emotional
59.1484375,-0.9796501994348524,sad
18.0859375,2.2007938781055536,sad
57.56640625,-0.010793773107184101,anger
50.97265625,0.20509746041254695,happy
0.296875,2.462455926000382,emotional
14.9921875,-1.8560831999334835,sad
6.5703125,-0.061543257613937974,fear
23.01171875,2.469951213000285,happy
24.22265625,-0.4949860755589937,anger
28.57421875,0.8332142924735717,anger
17.62890625,-0.24231660898671764,happy
21.6328125,0.036291436125405196,emotional
17.3984375,-0.43877832868628397,sad
13.015625,1.950439466830451,happy
51.8984375,-0.5833921396017179,happy
5.27734375,-0.06346712059642357,emotional
59.5625,-0.41421356237329,happy
7.8046875,-2.0604247823608755,anger
23.484375,-1.9504394668293437,happy
8.76171875,-0.2166687117050461,sad
47.71875,0.9807852804026862,fear
6.859375,0.6629392246050205,anger
13.65625,1.676991878696299e-13,anger
17.10546875,-2.6636261140714006,anger
9.78515625,-2.1591360549951193,sad
30.89453125,1.7174535940488957,emotional
21.61328125,2.3318351565197966,happy
29.8671875,-0.03629143612522778,emotional
7.33203125,-0.021259751025688778,emotional
54.4453125,0.5077248975987564,happy
35.87109375,0.24231660898580193,happy
22.65625,-0.5994561836895984,happy
48.1171875,-1.94045329382825,sad
53.7421875,0.3926935401343776,fear
34.72265625,1.155350752215027,fear
25.59765625,-0.9342549588133272,fear
11.0078125,2.1364791661310027,emotional
32.0625,-0.2928932188137101,emotional
42.28125,-0.9807852804033594,fear
44.6484375,-0.7002969563390303,anger
6.16796875,0.021259751025699325,emotional
45.21484375,2.097037720605218,happy
15.12890625,0.19671445388102204,anger
57.54296875,-0.6369670320677359,sad
35.01953125,1.0618346051542222,happy
41.65234375,-0.37439949173116316,anger
56.125,-0.7071067811873756,sad
27.7421875,0.6351118511956982,happy
12.67578125,0.8315178006628532,sad
34.75390625,0.40192851274893016,emotional
28.3828125,-1.232495132201875,emotional
35.359375,-0.6124759809116933,happy
49.390625,2.6629392246055663,anger
22.57421875,0.08839819408896477,happy
42.53515625,-0.190880006162106,fear
40.83203125,0.13386073282874222,anger
57.79296875,-2.1705967999878775,happy
33.3515625,-0.6650914750013451,fear
36.21484375,-1.6237192654292592,emotional
2.75,7.74199610090299e-14,happy
16.9375,0.41421356237279394,happy
49.02734375,-0.20509746041337273,happy
16.58984375,1.7024395365921912,fear
34.5,-3.7814369642869275e-13,emotional
44.01171875,2.29297869112448,anger
8.25,-1.0,fear
54.7734375,-0.37898681661725525,emotional
49.1015625,2.2157176116822543,fear
3.4140625,2.200793878105447,sad
41.3828125,-1.6153737363203877,happy
51.96875,0.16591068104050066,happy
44.72265625,0.37547189409630344,happy
6.546875,0.9615705608064619,anger
33.58984375,1.7024395365926797,fear
59.61328125,2.3318351565209077,happy
3.19921875,-0.29381528911250215,happy
46.109375,2.5482739556283667,fear
48.63671875,0.10762982307554292,sad
11.18359375,-0.7761606378374829,anger
58.82421875,0.8315178006632942,sad
43.0,-1.5129907407025586e-12,happy
58.64453125,-0.8158670490486465,anger
57.4609375,0.49359705350103167,fear
8.609375,2.058479857289327,sad
52.72265625,1.155350752214469,fear
10.859375,-0.6124759809115922,happy
47.21875,-0.9807852804028414,fear
45.5703125,0.2965822536644652,anger
27.43359375,0.0006921973362640221,sad
39.72265625,-0.4949860755590145,anger
30.2890625,2.4363901012629907,emotional
30.56640625,-0.0006921973356348587,sad
36.2109375,-2.4363901012634708,emotional
16.59375,1.2295719997723609e-13,anger
17.18359375,-2.027594630813025,sad
21.35546875,-0.19348570453174507,fear
37.43359375,0.010793773107038551,anger
40.0703125,0.23302318145001444,happy
12.7578125,-0.6351118511956253,happy
11.5390625,0.5225094297987569,emotional
11.265625,0.010893670655929277,sad
7.40234375,0.8645702451400117,happy
23.17578125,-0.8315178006628937,sad
17.6875,2.230442497387753,sad
46.01171875,2.4811547481547027,fear
18.38671875,-2.224856485706798,sad
21.421875,-1.3901806440318807,anger
32.7578125,0.39269354013468044,fear
12.6484375,0.6650914749999453,fear
6.2890625,2.1837949733572817,sad
51.26953125,0.2069519631723009,happy
57.20703125,2.5942339435636743,anger
1.7109375,2.4970998289152333,happy
0.3984375,-0.5833921396001583,happy
48.9765625,-0.9606637421345642,sad
2.765625,-0.11114046603916805,anger
44.6171875,1.9404532938287395,sad
27.17578125,-1.0245523724407288,fear
45.91796875,1.434019566584776,happy
27.2265625,0.37898681661746186,emotional
57.46484375,0.1908800061617556,fear
46.90625,2.0136697460626922,happy
39.05078125,0.9216538257949641,anger
13.8984375,2.1145105187128403,anger
11.3828125,-1.2324951322018391,emotional
15.88671875,-0.5693312112323022,emotional
26.140625,-0.6629392246050098,anger
48.984375,-2.100974747662109,sad
39.140625,-0.6629392246052428,anger
39.20703125,-2.777586457999543,emotional
1.33984375,-0.3491787606522879,sad
43.1875,1.7071067811865417,emotional
31.33984375,0.5803030339431291,happy
59.9765625,-0.8457239503851888,anger
46.44921875,0.09778100845465622,happy
12.75,1.0,fear
12.609375,-2.5482739556282104,fear
2.1015625,-2.11451051871292,anger
52.421875,0.5319991004672003,happy
52.25390625,0.8770715489156111,sad
22.2578125,-0.540118231800065,anger
28.55078125,0.40426505218411296,fear
23.07421875,0.5890734982784414,sad
43.5859375,-2.2007938781055083,sad
14.015625,2.0705754939550416,emotional
31.04296875,0.7992334380699452,emotional
54.8125,-4.113376306236205e-13,anger
29.57421875,-0.5890734982784029,sad
54.7109375,1.8003086481875905,anger
41.12109375,-0.3963245850619005,fear
39.86328125,0.08337085142560241,emotional
21.625,-1.1080025785759062e-13,happy
44.25,1.0,sad
52.8828125,-1.6153737363197225,happy
53.38671875,1.6156747998327168,fear
52.7890625,-1.0885642066496852,fear
19.65625,-6.222800053024002e-14,anger
33.1328125,0.03629143612550878,emotional
22.9765625,-0.5638066570345054,emotional
48.89453125,1.7174535940490911,emotional
24.890625,-2.548273955627539,fear
43.3828125,1.3737624396647492,anger
7.13671875,-0.3169996140044922,anger
48.1484375,-0.9796501994348927,sad
49.26171875,0.21666871170495006,sad
40.421875,0.5319991004664121,happy
7.0078125,2.298051075800656,happy
12.07421875,0.8332142924733611,anger
5.0,-4.505709851843718e-14,happy
55.3984375,-0.4387783286858773,sad
56.484375,-2.1111404660390036,anger
24.42578125,-0.3245766116452826,fear
4.8046875,1.245844522732565,sad
26.15625,-0.5994561836897245,happy
37.1953125,-0.2856102506782904,emotional
15.57421875,-0.5890734982785327,sad
47.16015625,0.23206499773193756,anger
49.296875,-1.1333439874016107,happy
43.78125,0.9807852804034235,fear
11.9453125,-0.8261383421963319,sad
2.49609375,1.4491514944418151,fear
42.59765625,-0.6525608402919849,sad
11.68359375,-0.7761606378374005,anger
45.125,-0.7071067811864021,fear
12.6953125,-1.618865363636873,happy
43.453125,0.09425039659405093,fear
16.4375,-0.3826834323650333,fear
50.359375,0.6629392246045784,anger
56.3671875,-0.04045112270905915,anger
40.26171875,-0.4795817596559948,happy
51.90625,-1.3233303342019553e-12,anger
51.921875,1.0746241698988401,fear
46.91015625,2.494183705408118,happy
46.02734375,-0.3176679622135969,fear
29.453125,-0.9615705608064907,anger
57.46484375,0.03272186769693952,sad
49.37109375,-0.20831009924188804,sad
49.796875,2.462455926000916,emotional
44.0,-1.5600171777898167e-12,fear
28.01953125,1.6131488208130724,sad
32.20703125,1.7275571319325254,sad
52.30078125,-2.769412890817825,anger
56.8984375,2.637270409161651,emotional
5.37890625,-1.343292255270931,emotional
57.546875,-0.09425039659717921,fear
8.0078125,1.8560831999332807,sad
51.77734375,-0.37547189409478443,happy
14.03515625,0.14181701471888933,emotional
28.046875,0.09425039659560247,fear
48.55078125,-0.09778100845281834,happy
53.59765625,-0.8645702451410464,happy
1.9765625,-0.8457239503856454,anger
16.0390625,0.3860950858154504,anger
6.08984375,-2.4941837054076017,happy
14.48046875,1.6131488208126976,sad
6.35546875,-0.5260549850644776,emotional
9.76953125,-0.0870071139477211,sad
52.171875,-0.28746685445606945,sad
5.16796875,-0.01773605985584925,sad
21.19921875,-1.5410697140386853,emotional
6.06640625,-0.01735290748321877,fear
43.6015625,0.4387783286859899,sad
16.921875,-1.390180644032319,anger
46.11328125,-2.164758679026548,anger
31.91015625,2.494183705407516,happy
22.01953125,0.8954681593453802,fear
34.484375,-2.070575493954507,emotional
57.99609375,-1.058113903153159,sad
57.83984375,0.4591828503276797,fear
27.3125,8.038014698286133e-14,anger
37.4140625,2.200793878105331,sad
50.46484375,0.03272186769750085,sad
35.97265625,0.317667962212376,fear
14.5546875,0.7340358381946499,fear
59.0234375,0.9606637421345169,sad
14.44140625,0.49333676121513215,sad
3.82421875,0.10763608656998214,happy
38.4609375,-0.522509429799284,emotional
45.59375,-2.6309863136975777,emotional
22.6015625,-2.2157176116825252,fear
7.21484375,2.0970377206051944,happy
33.015625,1.9504394668310954,happy
40.53515625,0.07324507663674873,anger
38.94921875,-0.9948878966163093,sad
0.9921875,-2.2980510758007515,happy
40.6640625,0.07802462223749695,emotional
44.97265625,0.3176679622133301,fear
9.8125,0.9238795325110993,fear
20.90625,0.5555702330191874,fear
12.75,1.5482754240532803e-13,happy
42.1796875,1.5729584810529895,emotional
23.23828125,-0.46746024417346055,emotional
3.48828125,2.4811547481541085,fear
53.69921875,-1.5410697140380094,emotional
18.95703125,-0.6369670320663294,sad
27.05078125,0.9948878966162032,sad
17.69921875,2.769412890817725,anger
16.6875,2.2304424973878407,sad
20.09375,1.5821301673383528,sad
30.578125,-1.2260298712571747,sad
53.6015625,0.5833921395985564,happy
52.49609375,1.0581139031529658,sad
47.9765625,-0.5638066570339183,emotional
25.984375,-2.111140466039636,anger
47.19140625,-2.3948194647470813,happy
58.609375,2.46023504593461,happy
15.16015625,-0.3491787606519518,sad
47.06640625,-0.0265567101966101,emotional
59.875,0.7071067811862505,sad
27.55859375,0.7100766487313603,fear
19.578125,1.3901806440326037,anger
58.48046875,-1.0618346051529515,happy
47.0546875,0.08957597001861936,emotional
17.81640625,0.7761606378374873,anger
4.984375,-1.8618596690261962,fear
56.45703125,-0.6245758932621002,happy
42.76171875,-0.21666871170474933,sad
36.90625,0.555570233019693,fear
18.9296875,-0.06154325761405355,fear
39.2890625,2.4363901012630373,emotional
28.37890625,-0.3963245850626482,fear
4.73828125,0.011826473260322712,fear
7.92578125,-0.08839819408912641,happy
8.578125,1.0746241698992938,fear
47.2890625,2.4363901012634557,emotional
54.671875,0.28746685445605336,sad
49.625,0.7071067811872178,fear
22.58984375,-1.7503613755794645,emotional
25.43359375,0.02655671019561512,emotional
41.58984375,-2.4941837054075835,happy
2.5546875,-0.5077248975975523,happy
48.203125,2.961570560806294,anger
26.1328125,0.040451122708542175,anger
12.3671875,-0.036291436125448495,emotional
50.44921875,0.09778100845366362,happy
33.48828125,-2.2929786911246106,anger
5.765625,0.10900493314840631,emotional
37.01953125,1.0618346051537433,happy
40.7265625,-0.15684593107665168,happy
49.3125,2.414213562374184,happy
35.046875,0.7995167013954001,emotional
59.63671875,0.3414657031740881,happy
20.24609375,0.4431423979246024,happy
0.8828125,-1.6153737363213252,happy
50.35546875,-0.7683634942340455,sad
14.12890625,-0.4954191020887716,fear
4.96484375,-0.032721867698115914,sad
31.74609375,0.44314239792490856,happy
39.04296875,0.46524068845155475,fear
33.3125,-4.296563105299356e-14,anger
45.61328125,2.3318351565201305,happy
25.24609375,0.8770715489156676,sad
45.1171875,-1.9404532938287065,sad
20.328125,-0.38686530397908403,fear
47.2265625,-0.8029973074227092,fear
22.5390625,0.5225094297985664,emotional
8.5078125,2.136479166130984,emotional
37.6484375,0.9796501994350273,sad
12.19921875,-1.5410697140389087,emotional
54.47265625,0.37799671068969554,sad
0.49609375,1.058113903152053,sad
57.05078125,-0.40426505218283715,fear
14.8203125,0.8781172845885044,happy
14.30078125,-2.7694128908176814,anger
41.06640625,0.0006921973357588707,sad
9.62109375,0.3963245850623214,fear
11.1328125,-0.055492118444334215,fear
35.7109375,-2.183794973357082,sad
24.9453125,-0.08957597001911902,emotional
25.828125,0.2874668544566513,sad
3.44921875,-0.4042650521847354,fear
12.4140625,2.200793878105486,sad
27.703125,-0.8596985544097854,sad
55.41015625,-0.997431862462344,anger
5.1015625,-2.1145105187129523,anger
22.3828125,0.47206030774245156,fear
1.91015625,2.494183705407672,happy
8.9140625,2.13616252857553,fear
50.859375,0.4205641918980393,sad
7.2890625,-1.8003086481882373,anger
4.9609375,-0.28071084653436373,sad
14.62109375,1.343292255271161,emotional
59.75390625,-0.4431423979232996,happy
19.1484375,-0.6650914750001393,fear
3.51171875,-2.4811547481541467,fear
57.53125,-0.089790213551452,emotional
30.62109375,0.7004768646660081,happy
11.39453125,-1.4210689274966897,sad
29.6328125,-0.04756548828483935,happy
6.984375,-2.111140466039217,anger
28.41015625,-1.7024395365913825,fear
4.1015625,2.2157176116825594,fear
47.59375,-2.013669746063351,happy
39.8984375,2.1145105187131397,anger
0.359375,-0.12933302680532976,emotional
50.76171875,-0.47958175965653593,happy
18.9609375,-0.28071084653433614,sad
41.87890625,0.3963245850623358,fear
21.35546875,-0.7683634942337819,sad
12.80859375,-0.3324009517752204,fear
44.8203125,1.4881756953484322,sad
52.125,-1.461053500406706e-13,happy
5.08984375,-1.7503613755797631,emotional
